player_id,game_id,game_date,team_id,opponent_id,season,is_home,pts_avg_L5,pts_avg_L10,pts_std_L5,pts_std_L10,pts_avg_season,reb_avg_L5,reb_avg_L10,reb_std_L5,reb_std_L10,reb_avg_season,ast_avg_L5,ast_avg_L10,ast_std_L5,ast_std_L10,ast_avg_season,fg3m_avg_L5,fg3m_avg_L10,fg3m_std_L5,fg3m_std_L10,fg3m_avg_season,min_avg_L5,min_avg_L10,min_avg_season,pts_avg_home,pts_avg_away,reb_avg_home,reb_avg_away,ast_avg_home,ast_avg_away,opp_pts_allowed_avg,opp_reb_allowed_avg,opp_ast_allowed_avg,opp_fg3m_allowed_avg,days_rest,is_back_to_back,is_home,games_played_season,injury_severity,pace_L5
1642377,0022400345,2024-12-07,1610612763,1610612738,2024-25,0,11.8,12.7,1.6431676725154978,5.578729445153458,12.043478260869565,4.6,3.7,1.949358868961793,1.828782229912694,3.4782608695652173,1.8,1.9,1.30384048104053,1.7919573407620815,1.7826086956521738,2.2,2.3,0.8366600265340756,1.4944341180973268,1.9565217391304348,22.362000000000002,23.407,24.89695652173913,11.923076923076923,12.444444444444445,3.3076923076923075,3.4444444444444446,1.6923076923076923,2.111111111111111,109.3,44.4,23.8,12.4,1.0,0,0,23,0,107.13600000000001
1642377,0022400353,2024-12-08,1610612763,1610612764,2024-25,0,10.6,11.9,2.5099800796022262,5.782156460468128,11.833333333333334,4.4,3.7,2.302172886644268,1.8287822299126937,3.375,1.2,1.9,1.3038404810405297,1.7919573407620815,1.7083333333333333,1.8,2.2,0.8366600265340756,1.5491933384829673,1.9166666666666667,21.238,22.638,24.623333333333335,11.923076923076923,11.9,3.3076923076923075,3.2,1.6923076923076923,1.9,122.1,46.6,29.6,14.3,0.0,1,0,24,0,106.82000000000001
1642377,0022401211,2024-12-13,1610612763,1610612751,2024-25,1,8.8,11.5,3.420526275297414,6.204836822995427,11.52,3.6,3.6,2.302172886644268,1.8973665961010275,3.32,1.0,1.9,1.0,1.7919573407620815,1.72,1.4,2.1,1.1401754250991378,1.6633299933166203,1.84,22.82,23.686,24.8296,11.785714285714286,11.9,3.5,3.2,1.5714285714285714,1.9,112.7,42.4,25.9,14.0,4.0,0,1,25,0,106.94800000000001
1642377,0022401220,2024-12-15,1610612763,1610612747,2024-25,0,8.6,11.3,3.1304951684997055,6.147266781984402,11.538461538461538,3.4,3.9,2.0736441353327724,1.852925614624973,3.3846153846153846,1.4,2.1,1.3416407864998738,1.7919573407620815,1.7692307692307692,1.2,2.1,0.8366600265340753,1.6633299933166203,1.8461538461538463,22.601999999999997,23.204,24.82,11.785714285714286,11.181818181818182,3.5,3.090909090909091,1.5714285714285714,1.9090909090909092,113.2,46.3,28.9,14.8,1.0,0,0,26,0,106.894
1642377,0022400366,2024-12-19,1610612763,1610612744,2024-25,1,8.2,9.5,3.03315017762062,3.374742788552758,11.407407407407407,2.8,3.5,2.5884358211089573,2.223610677354389,3.259259259259259,1.0,1.5,1.4142135623730951,1.2692955176439846,1.7037037037037037,0.8,1.5,0.8366600265340753,1.0801234497346441,1.7777777777777777,21.761999999999997,21.809,24.555185185185184,11.8,11.181818181818182,3.6,3.090909090909091,1.6666666666666667,1.9090909090909092,110.9,43.6,27.4,14.3,3.0,0,1,27,0,106.42
1642377,0022400378,2024-12-21,1610612763,1610612737,2024-25,0,8.8,10.3,3.701351104664349,3.128720008068612,11.464285714285714,2.4,3.5,2.0736441353327724,2.223610677354389,3.2857142857142856,1.2,1.5,1.3038404810405297,1.2692955176439846,1.6785714285714286,1.2,1.7,1.3038404810405297,1.1595018087284064,1.8214285714285714,22.032,22.197,24.385357142857142,11.8,10.916666666666666,3.6,2.8333333333333335,1.6666666666666667,1.75,118.0,43.5,27.8,14.6,1.0,0,0,28,0,106.65599999999999
1642377,0022400399,2024-12-23,1610612763,1610612746,2024-25,1,10.0,10.3,3.937003937005905,3.128720008068612,11.517241379310345,2.8,3.6,1.9235384061671348,2.1705094128132942,3.2758620689655173,1.6,1.4,1.140175425099138,1.1737877907772674,1.6896551724137931,1.2,1.5,1.3038404810405297,1.0801234497346441,1.793103448275862,23.51,22.374,24.431379310344827,11.875,10.916666666666666,3.625,2.8333333333333335,1.625,1.75,107.6,42.1,25.3,11.8,1.0,0,1,29,0,107.69800000000001
1642377,0022400414,2024-12-26,1610612763,1610612761,2024-25,1,10.6,9.7,2.880972058177586,3.1287200080686106,11.366666666666667,3.0,3.3,1.8708286933869709,2.0027758514399734,3.2666666666666666,1.6,1.3,1.140175425099138,1.0593499054713802,1.7,1.4,1.4,1.1401754250991378,1.0749676997731406,1.7666666666666666,23.144,22.982000000000003,24.54866666666667,11.588235294117647,10.916666666666666,3.588235294117647,2.8333333333333335,1.6470588235294117,1.75,118.4,46.0,25.1,13.8,2.0,0,1,30,0,106.742
1642377,0022400423,2024-12-27,1610612763,1610612740,2024-25,0,11.6,10.1,4.098780306383839,3.7844711945293206,11.548387096774194,2.2,2.8,1.6431676725154987,1.8737959096740258,3.193548387096774,1.2,1.3,0.8366600265340756,1.0593499054713802,1.6774193548387097,2.0,1.6,2.0,1.5055453054181624,1.8709677419354838,22.982,22.791999999999998,24.523548387096774,11.588235294117647,11.076923076923077,3.588235294117647,2.8461538461538463,1.6470588235294117,1.7692307692307692,121.5,48.2,28.4,13.7,0.0,1,0,31,0,109.076
1642377,0022400440,2024-12-29,1610612763,1610612760,2024-25,0,12.0,10.1,3.741657386773941,3.7844711945293206,11.5,2.6,2.7,1.1401754250991385,1.8885620632287055,3.15625,1.6,1.3,0.5477225575051662,1.0593499054713802,1.6875,2.2,1.5,1.7888543819998317,1.5092308563562367,1.84375,25.934000000000005,23.848,24.770625,11.588235294117647,11.0,3.588235294117647,2.7857142857142856,1.6470588235294117,1.7857142857142858,103.9,44.4,23.0,12.7,1.0,0,0,32,0,109.71200000000002
1642377,0022400453,2024-12-31,1610612763,1610612756,2024-25,0,10.2,9.5,5.06951674225463,4.2491829279939815,11.272727272727273,2.2,2.3,0.8366600265340762,1.4944341180973255,3.121212121212121,1.6,1.4,0.5477225575051662,0.9660917830792959,1.6666666666666667,1.6,1.4,1.9493588689617927,1.5776212754932313,1.7878787878787878,27.02,24.526,24.784545454545455,11.588235294117647,10.533333333333333,3.588235294117647,2.7333333333333334,1.6470588235294117,1.7333333333333334,114.8,43.1,27.3,14.5,1.0,0,0,33,0,109.256
1642377,0022400476,2025-01-03,1610612763,1610612758,2024-25,0,9.8,9.9,4.868264577855234,4.1753243386991254,11.264705882352942,2.8,2.8,1.9235384061671348,1.8135294011647254,3.2058823529411766,1.6,1.6,0.5477225575051662,0.8432740427115679,1.6764705882352942,1.8,1.5,1.9235384061671346,1.5811388300841902,1.7941176470588236,28.221999999999998,25.865999999999996,24.988823529411764,11.588235294117647,10.5625,3.588235294117647,2.9375,1.6470588235294117,1.75,112.7,43.4,26.1,13.5,2.0,0,0,34,0,107.96199999999999
1642377,0022400485,2025-01-04,1610612763,1610612744,2024-25,0,14.4,12.5,9.864076236526156,7.137537701787951,11.8,3.2,3.1,2.1679483388678804,1.9119507199599979,3.257142857142857,1.6,1.6,0.5477225575051662,0.8432740427115679,1.6857142857142857,3.2,2.3,3.271085446759225,2.4966644414765344,1.9714285714285715,29.858000000000004,26.500999999999998,25.307142857142857,11.588235294117647,11.705882352941176,3.588235294117647,3.0588235294117645,1.6470588235294117,1.7647058823529411,113.2,44.4,26.2,14.0,0.0,1,0,35,0,107.96
1642377,0022400499,2025-01-06,1610612763,1610612742,2024-25,1,12.6,12.1,10.08959860450355,7.279346735036659,11.694444444444445,4.2,3.2,2.04939015319192,2.043961295567452,3.3333333333333335,2.2,1.7,1.0954451150103321,1.0593499054713804,1.75,2.2,2.1,3.3466401061363023,2.601281735350223,1.9166666666666667,32.164,27.573,25.584722222222222,11.88888888888889,11.705882352941176,3.4444444444444446,3.0588235294117645,1.6111111111111112,1.7647058823529411,113.0,44.9,26.2,13.0,1.0,0,1,36,0,104.31199999999998
1642377,0022400520,2025-01-09,1610612763,1610612745,2024-25,1,14.0,13.0,10.124228365658293,7.272474743090476,11.837837837837839,6.0,4.3,3.24037034920393,2.9078437983419185,3.5405405405405403,2.0,1.8,1.224744871391589,0.9189365834726815,1.7297297297297298,2.2,2.2,3.3466401061363023,2.529822128134704,1.8918918918918919,32.664,29.299,25.837297297297297,12.157894736842104,11.705882352941176,3.8421052631578947,3.0588235294117645,1.5789473684210527,1.7647058823529411,108.7,42.0,24.4,14.4,2.0,0,1,37,0,104.6
1642377,0022400535,2025-01-11,1610612763,1610612750,2024-25,0,14.0,12.1,10.124228365658293,7.809538327512636,11.631578947368421,6.2,4.2,2.949576240750525,2.936362072739365,3.526315789473684,2.0,1.8,1.224744871391589,0.9189365834726815,1.7105263157894737,2.2,1.9,3.3466401061363023,2.601281735350223,1.8421052631578947,32.208,29.613999999999997,25.761315789473684,12.157894736842104,11.5,3.8421052631578947,3.2222222222222223,1.5789473684210527,1.8888888888888888,108.0,42.6,23.4,13.6,1.0,0,0,38,0,105.228
1642377,0022400551,2025-01-13,1610612763,1610612745,2024-25,0,14.4,12.1,10.014988766843425,7.809538327512636,11.666666666666666,5.4,4.1,3.5071355833500366,2.9981475762358474,3.4871794871794872,2.0,1.8,1.224744871391589,0.9189365834726815,1.7179487179487178,2.4,2.1,3.361547262794322,2.601281735350223,1.8717948717948718,32.098,30.160000000000004,25.90025641025641,12.157894736842104,11.578947368421053,3.8421052631578947,3.1578947368421053,1.5789473684210527,1.894736842105263,108.9,42.6,23.9,14.1,1.0,0,0,39,0,104.992
1642377,0022400567,2025-01-15,1610612763,1610612759,2024-25,0,11.2,12.8,5.167204273105526,7.612854625930772,11.725,4.4,3.8,4.277849927241488,3.2591750830880843,3.4,1.6,1.6,1.51657508881031,1.07496769977314,1.675,1.4,2.3,1.5165750888103107,2.584139659108575,1.9,30.875999999999998,30.367,26.00325,12.157894736842104,11.7,3.8421052631578947,3.0,1.5789473684210527,1.8,108.2,48.4,25.0,13.4,1.0,0,0,40,0,103.856
1642377,0022400582,2025-01-17,1610612763,1610612759,2024-25,0,10.6,11.6,5.770615218501403,7.820201759261428,11.560975609756097,3.4,3.8,4.39317652729776,3.2591750830880843,3.341463414634146,0.8,1.5,0.8366600265340756,1.1785113019775793,1.6341463414634145,1.6,1.9,1.3416407864998745,2.424412872795758,1.8780487804878048,28.095999999999997,30.129999999999995,25.890975609756097,12.157894736842104,11.380952380952381,3.8421052631578947,2.9047619047619047,1.5789473684210527,1.7142857142857142,110.0,48.9,25.6,13.4,1.0,0,0,41,0,105.144
1642377,0022400601,2025-01-20,1610612763,1610612750,2024-25,1,11.6,12.8,7.368853370776216,8.443274772793366,11.80952380952381,1.8,3.9,1.3038404810405297,3.2128215360057304,3.3333333333333335,1.0,1.5,1.0,1.1785113019775793,1.6428571428571428,2.6,2.4,2.302172886644268,2.7162065049951156,1.9761904761904763,28.145999999999997,30.405,26.112142857142857,11.75,11.380952380952381,3.8,2.9047619047619047,1.55,1.7142857142857142,110.1,43.3,24.7,15.1,2.0,0,1,42,0,103.624
1642377,0022400616,2025-01-22,1610612763,1610612766,2024-25,1,13.4,13.7,6.024948132556827,7.860590874030329,11.837209302325581,1.6,3.9,1.140175425099138,3.2128215360057304,3.302325581395349,1.0,1.5,1.0,1.1785113019775793,1.627906976744186,3.0,2.6,1.870828693386971,2.5905812303633935,1.9767441860465116,29.422000000000004,30.814999999999998,26.186976744186044,11.80952380952381,11.380952380952381,3.7142857142857144,2.9047619047619047,1.5238095238095237,1.7142857142857142,111.1,46.0,27.6,13.0,1.0,0,1,43,0,102.66199999999999
1642377,0022400632,2025-01-24,1610612763,1610612740,2024-25,1,13.4,13.9,6.024948132556827,7.809538327512637,11.863636363636363,1.8,3.6,1.3038404810405297,3.134042472944842,3.2954545454545454,1.0,1.5,1.0,1.1785113019775793,1.6363636363636365,3.0,2.7,1.870828693386971,2.584139659108575,2.0,28.4,30.249000000000002,26.18431818181818,11.863636363636363,11.380952380952381,3.6818181818181817,2.9047619047619047,1.5454545454545454,1.7142857142857142,114.7,49.3,26.2,12.5,1.0,0,1,44,0,102.78
1642377,0022400643,2025-01-25,1610612763,1610612762,2024-25,1,12.2,11.7,6.457553716385176,5.538752366533257,11.777777777777779,1.8,3.1,1.3038404810405297,3.2812599206199233,3.2222222222222223,2.0,1.8,1.8708286933869707,1.6193277068654826,1.711111111111111,2.8,2.1,1.9235384061671348,1.7919573407620821,2.0,28.321999999999996,29.599,26.26088888888889,11.695652173913043,11.380952380952381,3.5217391304347827,2.9047619047619047,1.6956521739130435,1.7142857142857142,113.7,44.5,27.2,13.9,0.0,1,1,45,0,103.68400000000001
1642377,0022400653,2025-01-27,1610612763,1610612752,2024-25,0,14.4,12.5,5.128352561983235,5.522680508593629,11.869565217391305,2.4,2.9,1.51657508881031,3.142893217686178,3.239130434782609,2.0,1.4,1.8708286933869707,1.505545305418162,1.673913043478261,3.0,2.3,1.7320508075688776,1.6363916944844776,2.0,29.767999999999994,28.932,26.312391304347823,11.695652173913043,11.863636363636363,3.5217391304347827,2.909090909090909,1.6956521739130435,1.7272727272727273,111.7,40.3,23.7,13.4,1.0,0,0,46,0,102.76599999999999
1642377,0022400676,2025-01-30,1610612763,1610612745,2024-25,1,11.0,11.3,4.415880433163924,5.735852159879992,11.72340425531915,2.4,2.1,1.51657508881031,1.370320319406296,3.234042553191489,2.0,1.5,1.8708286933869707,1.509230856356236,1.6808510638297873,2.0,2.3,0.7071067811865481,1.6363916944844776,1.9787234042553192,26.082,27.113999999999997,26.108936170212765,11.875,11.863636363636363,3.5416666666666665,2.909090909090909,1.625,1.7272727272727273,113.0,41.2,23.1,13.0,2.0,0,1,47,0,104.19200000000001
1642377,0022400699,2025-02-02,1610612763,1610612749,2024-25,0,10.6,12.0,4.277849927241488,5.142416206847169,11.708333333333334,2.6,2.1,1.51657508881031,1.370320319406296,3.2291666666666665,2.4,1.7,1.816590212458495,1.567021236472421,1.7083333333333333,1.8,2.4,0.836660026534076,1.5055453054181627,1.9583333333333333,26.226,27.824,26.191041666666667,11.875,11.565217391304348,3.5416666666666665,2.9130434782608696,1.625,1.7391304347826086,117.1,45.5,27.1,14.8,2.0,0,0,48,0,102.41199999999999
1642377,0022400703,2025-02-03,1610612763,1610612759,2024-25,1,9.2,11.3,4.43846820423443,5.4579198316656194,11.591836734693878,2.4,2.1,1.51657508881031,1.370320319406296,3.204081632653061,2.8,1.9,1.9235384061671346,1.728840330651992,1.7551020408163265,1.2,2.1,0.836660026534076,1.6633299933166203,1.9183673469387754,27.182,27.791000000000004,26.28612244897959,11.84,11.565217391304348,3.52,2.9130434782608696,1.68,1.7391304347826086,120.7,50.0,28.9,14.6,0.0,1,1,49,0,100.96799999999999
1642377,0022400722,2025-02-05,1610612763,1610612761,2024-25,0,8.0,10.1,5.522680508593631,6.081849134012521,11.4,2.6,2.2,1.140175425099138,1.2292725943057166,3.16,2.0,2.0,1.5811388300841898,1.6329931618554518,1.74,0.8,1.8,0.836660026534076,1.7511900715418267,1.88,25.625999999999998,26.974,26.1974,11.84,11.333333333333334,3.52,2.875,1.68,1.8333333333333333,107.0,44.1,24.2,10.8,1.0,0,0,50,0,102.924
1642377,0022400746,2025-02-08,1610612763,1610612760,2024-25,1,6.2,10.3,3.271085446759226,5.926400443964463,11.313725490196079,2.6,2.5,1.140175425099138,1.269295517643983,3.176470588235294,2.2,2.1,1.3038404810405297,1.5238839267549946,1.7254901960784315,0.6,1.8,0.547722557505167,1.7511900715418267,1.8627450980392157,24.17,26.969,26.10235294117647,11.461538461538462,11.333333333333334,3.423076923076923,2.875,1.6538461538461537,1.8333333333333333,109.0,41.6,25.5,14.4,2.0,0,1,51,0,102.98599999999999
1642377,0022400767,2025-02-11,1610612763,1610612756,2024-25,0,5.6,8.3,3.781534080237808,4.808557187163543,11.134615384615385,2.6,2.5,1.140175425099138,1.269295517643983,3.173076923076923,1.8,1.9,1.6431676725154984,1.6633299933166197,1.6923076923076923,0.4,1.2,0.547722557505167,1.0327955589886444,1.8269230769230769,23.240000000000002,24.660999999999998,25.833076923076923,11.461538461538462,11.16,3.423076923076923,2.92,1.6538461538461537,1.8,116.5,47.0,25.3,13.0,2.0,0,0,52,0,103.596
1642377,0022400783,2025-02-12,1610612763,1610612746,2024-25,0,5.0,7.8,2.8284271247461907,4.516635916254479,11.075471698113208,2.8,2.7,1.3038404810405297,1.3374935098492573,3.188679245283019,1.4,1.9,1.51657508881031,1.6633299933166197,1.679245283018868,0.6,1.2,0.8944271909999163,1.0327955589886444,1.830188679245283,21.080000000000002,23.653,25.7088679245283,11.461538461538462,11.038461538461538,3.423076923076923,2.9615384615384617,1.6538461538461537,1.7692307692307692,112.4,41.1,26.1,14.7,0.0,1,0,53,0,106.28399999999999
1642377,0022400788,2025-02-20,1610612763,1610612754,2024-25,0,7.4,8.3,6.54217089351845,5.3551636555550495,11.203703703703704,3.0,2.7,1.2247448713915892,1.3374935098492573,3.185185185185185,0.8,1.8,0.44721359549995743,1.6865480854231354,1.6666666666666667,1.2,1.2,1.30384048104053,1.0327955589886444,1.8518518518518519,21.119999999999997,24.151000000000003,25.807777777777776,11.461538461538462,11.296296296296296,3.423076923076923,2.962962962962963,1.6538461538461537,1.7407407407407407,116.5,47.1,27.4,13.3,7.0,0,0,54,0,106.774
1642377,0022400798,2025-02-21,1610612763,1610612753,2024-25,0,10.4,9.2,6.877499545619759,6.014796569941308,11.309090909090909,3.6,3.1,0.5477225575051663,0.994428926011752,3.2,0.6,1.3,0.5477225575051656,1.3374935098492582,1.6363636363636365,1.4,1.1,1.1401754250991385,0.994428926011753,1.8363636363636364,22.246000000000002,23.936,25.838181818181816,11.461538461538462,11.5,3.423076923076923,3.0,1.6538461538461537,1.6785714285714286,110.1,43.2,26.1,11.9,0.0,1,0,55,0,105.05999999999999
1642377,0022400819,2025-02-23,1610612763,1610612739,2024-25,0,10.4,8.3,6.877499545619759,5.538752366533254,11.232142857142858,3.4,3.0,0.5477225575051663,0.942809041582062,3.1964285714285716,0.6,1.4,0.5477225575051656,1.2649110640673513,1.625,1.2,0.9,1.30384048104053,0.9944289260117528,1.8035714285714286,21.312,22.741000000000003,25.674642857142857,11.461538461538462,11.344827586206897,3.423076923076923,3.0,1.6538461538461537,1.6551724137931034,109.0,41.1,24.3,12.4,1.0,0,0,56,0,107.492
1642377,0022400832,2025-02-25,1610612763,1610612756,2024-25,1,12.8,9.2,5.06951674225463,5.672545969648701,11.280701754385966,3.6,3.1,0.5477225575051663,0.994428926011752,3.210526315789474,0.6,1.2,0.5477225575051656,1.3165611772087662,1.5964912280701755,2.0,1.2,1.58113883008419,1.398411797560202,1.8421052631578947,23.208,23.224,25.602807017543856,11.11111111111111,11.344827586206897,3.4074074074074074,3.0,1.5925925925925926,1.6551724137931034,123.9,50.1,27.8,14.4,1.0,0,1,57,0,105.248
1642377,0022400856,2025-02-28,1610612763,1610612752,2024-25,1,15.0,10.0,4.8476798574163285,6.463573143221769,11.413793103448276,3.8,3.3,0.8366600265340757,1.159501808728405,3.2413793103448274,0.8,1.1,0.8366600265340752,1.1972189997378642,1.603448275862069,2.6,1.6,2.0736441353327724,1.837873166945363,1.896551724137931,27.282,24.181,25.84448275862069,11.392857142857142,11.344827586206897,3.4642857142857144,3.0,1.6071428571428572,1.6551724137931034,123.1,43.6,28.6,14.6,2.0,0,1,58,0,105.24600000000001
1642377,0022400863,2025-03-01,1610612763,1610612759,2024-25,1,12.0,9.7,6.782329983125267,6.733828364641053,11.271186440677965,3.4,3.2,1.5165750888103102,1.3165611772087658,3.2033898305084745,1.0,0.9,0.9999999999999998,0.737864787372621,1.6101694915254237,2.2,1.7,2.1679483388678804,1.7669811040931431,1.88135593220339,25.496000000000002,23.308,25.78135593220339,11.10344827586207,11.344827586206897,3.3793103448275863,3.0,1.6206896551724137,1.6551724137931034,116.6,51.6,26.9,13.2,0.0,1,1,59,0,106.548
1642377,0022400878,2025-03-03,1610612763,1610612737,2024-25,1,12.2,11.3,6.97853852894716,6.6005050311825855,11.383333333333333,3.0,3.3,1.5811388300841898,1.159501808728405,3.183333333333333,1.6,1.1,1.1401754250991378,0.9944289260117526,1.6333333333333333,2.8,2.1,2.1679483388678804,1.7919573407620821,1.9166666666666667,27.724,24.984999999999996,25.995333333333335,11.333333333333334,11.344827586206897,3.3333333333333335,3.0,1.6666666666666667,1.6551724137931034,121.6,42.5,28.5,14.2,1.0,0,1,60,0,106.048
1642377,0022400895,2025-03-05,1610612763,1610612760,2024-25,1,13.2,11.8,6.3796551630946325,6.425643072011458,11.39344262295082,2.8,3.1,1.6431676725154984,1.1972189997378637,3.1639344262295084,2.6,1.6,2.1908902300206643,1.8378731669453627,1.7049180327868851,3.2,2.2,1.643167672515499,1.7511900715418267,1.9180327868852458,30.907999999999998,26.109999999999996,26.10360655737705,11.35483870967742,11.344827586206897,3.2903225806451615,3.0,1.8064516129032258,1.6551724137931034,117.9,45.8,26.4,14.7,1.0,0,1,61,0,104.224
1642377,0022400906,2025-03-07,1610612763,1610612742,2024-25,0,11.0,11.9,7.7781745930520225,6.261877602693227,11.258064516129032,3.0,3.3,1.8708286933869707,1.337493509849258,3.193548387096774,2.8,1.7,1.9235384061671346,1.7669811040931427,1.6935483870967742,2.4,2.2,2.0736441353327724,1.7511900715418267,1.8870967741935485,31.758,27.482999999999997,26.0991935483871,11.35483870967742,11.433333333333334,3.2903225806451615,3.033333333333333,1.8064516129032258,1.6,117.2,50.6,28.0,11.2,1.0,0,0,62,0,105.646
1642377,0022400923,2025-03-09,1610612763,1610612740,2024-25,0,8.2,11.6,6.610597552415364,6.535373831014648,11.158730158730158,3.0,3.4,1.8708286933869707,1.4298407059684803,3.2222222222222223,2.6,1.7,2.073644135332772,1.7669811040931427,1.6825396825396826,1.6,2.1,1.5165750888103104,1.7919573407620821,1.873015873015873,28.038,27.659999999999997,26.01857142857143,11.35483870967742,11.225806451612904,3.2903225806451615,3.096774193548387,1.8064516129032258,1.5806451612903225,119.6,46.4,32.0,16.3,1.0,0,0,63,0,106.79
1642377,0022400935,2025-03-10,1610612763,1610612756,2024-25,1,9.4,10.7,5.941380311005179,6.165315167216601,11.125,4.2,3.8,2.16794833886788,1.8135294011647256,3.28125,2.6,1.8,2.073644135332772,1.751190071541826,1.6875,2.0,2.1,1.58113883008419,1.7919573407620821,1.890625,30.143999999999995,27.82,26.1221875,11.09375,11.225806451612904,3.34375,3.096774193548387,1.78125,1.5806451612903225,124.5,40.3,30.9,16.8,0.0,1,1,64,0,103.30799999999999
1642377,0022400950,2025-03-12,1610612763,1610612762,2024-25,1,6.2,9.2,4.207136793592525,6.285786435372353,10.984615384615385,5.0,4.0,1.8708286933869704,1.9436506316151,3.3230769230769233,2.4,2.0,2.073644135332772,1.6329931618554518,1.6923076923076923,1.2,2.0,1.3038404810405302,1.8856180831641272,1.8615384615384616,27.07,27.397,26.078,10.818181818181818,11.225806451612904,3.4242424242424243,3.096774193548387,1.7878787878787878,1.5806451612903225,120.8,45.6,30.3,15.7,1.0,0,1,65,0,102.494
1642377,0022400962,2025-03-14,1610612763,1610612739,2024-25,1,4.4,8.8,2.7928480087537877,6.562519841239845,10.863636363636363,5.4,4.1,1.1401754250991376,1.9119507199599983,3.3333333333333335,1.6,2.1,0.5477225575051661,1.5951314818673863,1.696969696969697,1.0,2.1,1.2247448713915896,1.7919573407620821,1.8484848484848484,25.45,28.178999999999995,26.05409090909091,10.588235294117647,11.225806451612904,3.4411764705882355,3.096774193548387,1.7941176470588236,1.5806451612903225,110.0,41.3,25.7,12.3,1.0,0,1,66,0,103.042
1642377,0022400971,2025-03-15,1610612763,1610612748,2024-25,1,5.2,8.1,2.86356421265527,6.314885412877873,10.805970149253731,4.4,3.7,2.701851217221259,2.3118054512532935,3.283582089552239,1.4,2.1,0.8944271909999159,1.5951314818673863,1.671641791044776,1.0,1.7,1.2247448713915896,1.7669811040931431,1.8208955223880596,23.613999999999997,27.686,25.913731343283583,10.485714285714286,11.225806451612904,3.342857142857143,3.096774193548387,1.7428571428571429,1.5806451612903225,109.4,41.5,26.2,14.3,0.0,1,1,67,0,104.532
1642377,0022400992,2025-03-17,1610612763,1610612758,2024-25,0,5.8,7.0,3.114482300479487,5.033222956847164,10.764705882352942,4.0,3.5,2.7386127875258306,2.273030282830976,3.2794117647058822,1.6,2.1,0.8944271909999159,1.5951314818673863,1.6764705882352942,1.0,1.3,1.2247448713915896,1.3374935098492586,1.8088235294117647,24.636,26.337,25.91691176470588,10.485714285714286,11.15625,3.342857142857143,3.21875,1.7428571428571429,1.59375,111.1,38.8,28.2,15.2,1.0,0,0,68,0,103.18799999999999
1642377,0022401008,2025-03-19,1610612763,1610612757,2024-25,0,6.8,8.1,4.764451699828638,5.258854966202769,10.81159420289855,3.4,3.8,2.1908902300206643,2.0976176963403033,3.289855072463768,1.6,2.1,0.8944271909999159,1.5951314818673863,1.681159420289855,1.0,1.5,1.2247448713915896,1.4337208778404378,1.826086956521739,24.836,27.49,26.028985507246375,10.485714285714286,11.242424242424242,3.342857142857143,3.242424242424242,1.7428571428571429,1.606060606060606,113.4,45.8,26.3,13.8,1.0,0,0,69,0,104.648
1642377,0022401023,2025-03-21,1610612763,1610612746,2024-25,0,6.8,6.5,4.764451699828638,4.249182927993985,10.685714285714285,2.4,3.7,1.8165902124584947,2.2135943621178655,3.257142857142857,1.2,1.8,1.0954451150103321,1.6865480854231354,1.6571428571428573,1.0,1.1,1.2247448713915896,1.1972189997378644,1.8,24.369999999999997,25.72,25.956,10.485714285714286,10.970588235294118,3.342857142857143,3.176470588235294,1.7428571428571429,1.5588235294117647,108.3,40.5,27.3,12.1,1.0,0,0,70,0,105.47999999999999
1642377,0022401050,2025-03-25,1610612763,1610612762,2024-25,0,6.8,5.6,4.764451699828638,3.89301368550838,10.577464788732394,2.2,3.8,1.6431676725154982,2.14993539954628,3.2535211267605635,1.2,1.4,1.0954451150103321,0.8432740427115676,1.6619718309859155,1.0,1.0,1.2247448713915896,1.154700538379251,1.7887323943661972,22.38,23.915,25.795352112676056,10.485714285714286,10.742857142857142,3.342857142857143,3.1714285714285713,1.7428571428571429,1.5714285714285714,119.8,46.9,28.4,14.8,3.0,0,0,71,0,104.42999999999999
1642377,0022401064,2025-03-27,1610612763,1610612760,2024-25,0,7.4,6.3,4.979959839195493,4.001388647846031,10.569444444444445,3.4,3.9,1.8165902124584947,2.2335820757001272,3.2916666666666665,2.2,1.8,1.7888543819998317,1.3984117975602017,1.7083333333333333,1.4,1.2,1.1401754250991385,1.135292424395093,1.7916666666666667,24.844,24.229,25.839444444444446,10.485714285714286,10.722222222222221,3.342857142857143,3.25,1.7428571428571429,1.6666666666666667,106.8,41.2,24.9,15.3,1.0,0,0,72,0,101.33200000000001
1642377,0022401078,2025-03-29,1610612763,1610612747,2024-25,1,8.4,7.1,5.594640292279745,4.483302354291975,10.602739726027398,3.8,3.9,1.9235384061671343,2.2335820757001272,3.315068493150685,1.8,1.7,2.0493901531919194,1.494434118097326,1.6849315068493151,1.6,1.3,1.1401754250991385,1.1595018087284055,1.7945205479452055,25.253999999999998,24.945,25.871506849315068,10.416666666666666,10.722222222222221,3.3333333333333335,3.25,1.75,1.6666666666666667,119.0,43.7,29.4,14.6,1.0,0,1,73,0,101.304
